id,cpu,mem,traffic
2466,1,35,135031
4579,1,35,135031
6692,1,35,135031
8805,1,35,135031
352,1,35,135030
2465,1,35,135030
4578,1,35,135030
6691,1,35,135030
8804,1,35,135030
351,1,35,135029
2464,1,35,135029
4577,1,35,135029
6690,1,35,135029
8803,1,35,135029
349,1,35,135027
2462,1,35,135027
4575,1,35,135027
6688,1,35,135027
8801,1,35,135027
348,1,35,135026
2461,1,35,135026
4574,1,35,135026
6687,1,35,135026
8800,1,35,135026
347,1,35,135025
2460,1,35,135025
4573,1,35,135025
6686,1,35,135025
8799,1,35,135025
346,1,35,135024
2459,1,35,135024
4572,1,35,135024
6685,1,35,135024
8798,1,35,135024
345,1,35,135023
2458,1,35,135023
4571,1,35,135023
6684,1,35,135023
8797,1,35,135023
344,1,35,135022
2457,1,35,135022
4570,1,35,135022
6683,1,35,135022
8796,1,35,135022
343,1,35,135021
2456,1,35,135021
4569,1,35,135021
6682,1,35,135021
8795,1,35,135021
342,1,35,135020
2455,1,35,135020
4568,1,35,135020
6681,1,35,135020
8794,1,35,135020
341,1,35,135019
2454,1,35,135019
4567,1,35,135019
6680,1,35,135019
8793,1,35,135019
340,1,35,135018
2453,1,35,135018
4566,1,35,135018
6679,1,35,135018
8792,1,35,135018
339,1,35,135017
2452,1,35,135017
4565,1,35,135017
6678,1,35,135017
8791,1,35,135017
338,1,35,135016
2451,1,35,135016
4564,1,35,135016
6677,1,35,135016
8790,1,35,135016
337,1,35,135015
2450,1,35,135015
4563,1,35,135015
6676,1,35,135015
8789,1,35,135015
336,1,35,135014
2449,1,35,135014
4562,1,35,135014
6675,1,35,135014
8788,1,35,135014
335,1,35,135013
2448,1,35,135013
4561,1,35,135013
6674,1,35,135013
8787,1,35,135013
334,1,35,135012
2447,1,35,135012
4560,1,35,135012
6673,1,35,135012
8786,1,35,135012
333,1,35,135011
2446,1,35,135011
4559,1,35,135011
6672,1,35,135011
8785,1,35,135011
332,1,35,135010
2445,1,35,135010
4558,1,35,135010
6671,1,35,135010
8784,1,35,135010
330,1,35,135008
2443,1,35,135008
4556,1,35,135008
6669,1,35,135008
8782,1,35,135008
329,1,35,135007
2442,1,35,135007
4555,1,35,135007
6668,1,35,135007
8781,1,35,135007
328,1,35,135006
2441,1,35,135006
4554,1,35,135006
6667,1,35,135006
8780,1,35,135006
327,1,35,135005
2440,1,35,135005
4553,1,35,135005
6666,1,35,135005
8779,1,35,135005
326,1,35,135004
2439,1,35,135004
4552,1,35,135004
6665,1,35,135004
8778,1,35,135004
325,1,35,135003
2438,1,35,135003
4551,1,35,135003
6664,1,35,135003
8777,1,35,135003
324,1,35,135002
2437,1,35,135002
4550,1,35,135002
6663,1,35,135002
8776,1,35,135002
323,1,35,135001
2436,1,35,135001
4549,1,35,135001
6662,1,35,135001
8775,1,35,135001
322,1,35,135000
2435,1,35,135000
4548,1,35,135000
6661,1,35,135000
8774,1,35,135000
321,1,35,134999
2434,1,35,134999
4547,1,35,134999
6660,1,35,134999
8773,1,35,134999
320,1,35,134998
2433,1,35,134998
4546,1,35,134998
6659,1,35,134998
8772,1,35,134998
319,1,35,134997
2432,1,35,134997
4545,1,35,134997
6658,1,35,134997
8771,1,35,134997
318,1,35,134996
2431,1,35,134996
4544,1,35,134996
6657,1,35,134996
8770,1,35,134996
317,1,35,134995
2430,1,35,134995
4543,1,35,134995
6656,1,35,134995
8769,1,35,134995
316,1,35,134994
2429,1,35,134994
4542,1,35,134994
6655,1,35,134994
8768,1,35,134994
315,1,35,134993
2428,1,35,134993
4541,1,35,134993
6654,1,35,134993
8767,1,35,134993
314,1,35,134992
2427,1,35,134992
4540,1,35,134992
6653,1,35,134992
8766,1,35,134992
313,1,35,134991
2426,1,35,134991
4539,1,35,134991
6652,1,35,134991
8765,1,35,134991
312,1,35,134990
2425,1,35,134990
4538,1,35,134990
6651,1,35,134990
8764,1,35,134990
311,1,35,134989
2424,1,35,134989
4537,1,35,134989
6650,1,35,134989
8763,1,35,134989
310,1,35,134988
2423,1,35,134988
4536,1,35,134988
6649,1,35,134988
8762,1,35,134988
309,1,35,134987
2422,1,35,134987
4535,1,35,134987
6648,1,35,134987
8761,1,35,134987
307,1,35,134985
2420,1,35,134985
4533,1,35,134985
6646,1,35,134985
8759,1,35,134985
306,1,35,134984
2419,1,35,134984
4532,1,35,134984
6645,1,35,134984
8758,1,35,134984
305,1,35,134983
2418,1,35,134983
4531,1,35,134983
6644,1,35,134983
8757,1,35,134983
304,1,35,134982
2417,1,35,134982
4530,1,35,134982
6643,1,35,134982
8756,1,35,134982
303,1,35,134981
2416,1,35,134981
4529,1,35,134981
6642,1,35,134981
8755,1,35,134981
302,1,35,134980
2415,1,35,134980
4528,1,35,134980
6641,1,35,134980
8754,1,35,134980
301,1,35,134979
2414,1,35,134979
4527,1,35,134979
6640,1,35,134979
8753,1,35,134979
300,1,35,134978
2413,1,35,134978
4526,1,35,134978
6639,1,35,134978
8752,1,35,134978
299,1,35,134977
2412,1,35,134977
4525,1,35,134977
6638,1,35,134977
8751,1,35,134977
298,1,35,134976
2411,1,35,134976
4524,1,35,134976
6637,1,35,134976
8750,1,35,134976
297,1,35,134975
2410,1,35,134975
4523,1,35,134975
6636,1,35,134975
8749,1,35,134975
296,1,35,134974
2409,1,35,134974
4522,1,35,134974
6635,1,35,134974
8748,1,35,134974
295,1,35,134973
2408,1,35,134973
4521,1,35,134973
6634,1,35,134973
8747,1,35,134973
294,1,35,134972
2407,1,35,134972
4520,1,35,134972
6633,1,35,134972
8746,1,35,134972
293,1,35,134971
2406,1,35,134971
4519,1,35,134971
6632,1,35,134971
8745,1,35,134971
292,1,35,134970
2405,1,35,134970
4518,1,35,134970
6631,1,35,134970
8744,1,35,134970
291,1,35,134969
2404,1,35,134969
4517,1,35,134969
6630,1,35,134969
8743,1,35,134969
290,1,35,134968
2403,1,35,134968
4516,1,35,134968
6629,1,35,134968
8742,1,35,134968
289,1,35,134967
2402,1,35,134967
4515,1,35,134967
6628,1,35,134967
8741,1,35,134967
288,1,35,134966
2401,1,35,134966
4514,1,35,134966
6627,1,35,134966
8740,1,35,134966
287,1,35,134965
2400,1,35,134965
4513,1,35,134965
6626,1,35,134965
8739,1,35,134965
285,1,35,134963
2398,1,35,134963
4511,1,35,134963
6624,1,35,134963
8737,1,35,134963
284,1,35,134962
2397,1,35,134962
4510,1,35,134962
6623,1,35,134962
8736,1,35,134962
283,1,35,134961
2396,1,35,134961
4509,1,35,134961
6622,1,35,134961
8735,1,35,134961
282,1,35,134960
2395,1,35,134960
4508,1,35,134960
6621,1,35,134960
8734,1,35,134960
281,1,35,134959
2394,1,35,134959
4507,1,35,134959
6620,1,35,134959
8733,1,35,134959
280,1,35,134958
2393,1,35,134958
4506,1,35,134958
6619,1,35,134958
8732,1,35,134958
279,1,35,134957
2392,1,35,134957
4505,1,35,134957
6618,1,35,134957
8731,1,35,134957
278,1,35,134956
2391,1,35,134956
4504,1,35,134956
6617,1,35,134956
8730,1,35,134956
277,1,35,134955
2390,1,35,134955
4503,1,35,134955
6616,1,35,134955
8729,1,35,134955
276,1,35,134954
2389,1,35,134954
4502,1,35,134954
6615,1,35,134954
8728,1,35,134954
275,1,35,134953
2388,1,35,134953
4501,1,35,134953
6614,1,35,134953
8727,1,35,134953
274,1,35,134952
2387,1,35,134952
4500,1,35,134952
6613,1,35,134952
8726,1,35,134952
273,1,21,134951
2386,1,21,134951
4499,1,21,134951
6612,1,21,134951
8725,1,21,134951
272,1,21,134950
2385,1,21,134950
4498,1,21,134950
6611,1,21,134950
8724,1,21,134950
271,1,21,134949
2384,1,21,134949
4497,1,21,134949
6610,1,21,134949
8723,1,21,134949
270,1,21,134948
2383,1,21,134948
4496,1,21,134948
6609,1,21,134948
8722,1,21,134948
269,1,21,134947
2382,1,21,134947
4495,1,21,134947
6608,1,21,134947
8721,1,21,134947
268,1,21,134946
2381,1,21,134946
4494,1,21,134946
6607,1,21,134946
8720,1,21,134946
267,1,21,134945
2380,1,21,134945
4493,1,21,134945
6606,1,21,134945
8719,1,21,134945
266,1,21,134944
2379,1,21,134944
4492,1,21,134944
6605,1,21,134944
8718,1,21,134944
265,1,21,134943
2378,1,21,134943
4491,1,21,134943
6604,1,21,134943
8717,1,21,134943
264,1,21,134942
2377,1,21,134942
4490,1,21,134942
6603,1,21,134942
8716,1,21,134942
263,1,21,134941
2376,1,21,134941
4489,1,21,134941
6602,1,21,134941
8715,1,21,134941
262,1,21,134940
2375,1,21,134940
4488,1,21,134940
6601,1,21,134940
8714,1,21,134940
261,1,21,134939
2374,1,21,134939
4487,1,21,134939
6600,1,21,134939
8713,1,21,134939
259,1,21,134937
2372,1,21,134937
4485,1,21,134937
6598,1,21,134937
8711,1,21,134937
258,1,21,134936
2371,1,21,134936
4484,1,21,134936
6597,1,21,134936
8710,1,21,134936
257,1,21,134935
2370,1,21,134935
4483,1,21,134935
6596,1,21,134935
8709,1,21,134935
256,1,21,134934
2369,1,21,134934
4482,1,21,134934
6595,1,21,134934
8708,1,21,134934
255,1,21,134933
2368,1,21,134933
4481,1,21,134933
6594,1,21,134933
8707,1,21,134933
254,1,21,134932
2367,1,21,134932
4480,1,21,134932
6593,1,21,134932
8706,1,21,134932
253,1,21,134931
2366,1,21,134931
4479,1,21,134931
6592,1,21,134931
8705,1,21,134931
252,1,21,134930
2365,1,21,134930
4478,1,21,134930
6591,1,21,134930
8704,1,21,134930
251,1,21,134929
2364,1,21,134929
4477,1,21,134929
6590,1,21,134929
8703,1,21,134929
250,1,21,134928
2363,1,21,134928
4476,1,21,134928
6589,1,21,134928
8702,1,21,134928
249,1,21,134927
2362,1,21,134927
4475,1,21,134927
6588,1,21,134927
8701,1,21,134927
248,1,21,134926
2361,1,21,134926
4474,1,21,134926
6587,1,21,134926
8700,1,21,134926
247,1,21,134925
2360,1,21,134925
4473,1,21,134925
6586,1,21,134925
8699,1,21,134925
246,1,21,134924
2359,1,21,134924
4472,1,21,134924
6585,1,21,134924
8698,1,21,134924
245,1,21,134923
2358,1,21,134923
4471,1,21,134923
6584,1,21,134923
8697,1,21,134923
244,1,21,134922
2357,1,21,134922
4470,1,21,134922
6583,1,21,134922
8696,1,21,134922
243,1,21,134921
2356,1,21,134921
4469,1,21,134921
6582,1,21,134921
8695,1,21,134921
242,1,21,134920
2355,1,21,134920
4468,1,21,134920
6581,1,21,134920
8694,1,21,134920
241,1,21,134919
2354,1,21,134919
4467,1,21,134919
6580,1,21,134919
8693,1,21,134919
240,1,21,134918
2353,1,21,134918
4466,1,21,134918
6579,1,21,134918
8692,1,21,134918
239,1,21,134917
2352,1,21,134917
4465,1,21,134917
6578,1,21,134917
8691,1,21,134917
238,1,21,134916
2351,1,21,134916
4464,1,21,134916
6577,1,21,134916
8690,1,21,134916
237,1,21,134915
2350,1,21,134915
4463,1,21,134915
6576,1,21,134915
8689,1,21,134915
235,1,21,134913
2348,1,21,134913
4461,1,21,134913
6574,1,21,134913
8687,1,21,134913
234,1,21,134912
2347,1,21,134912
4460,1,21,134912
6573,1,21,134912
8686,1,21,134912
233,1,21,134911
2346,1,21,134911
4459,1,21,134911
6572,1,21,134911
8685,1,21,134911
232,1,21,134910
2345,1,21,134910
4458,1,21,134910
6571,1,21,134910
8684,1,21,134910
231,1,21,134909
2344,1,21,134909
4457,1,21,134909
6570,1,21,134909
8683,1,21,134909
230,1,21,134908
2343,1,21,134908
4456,1,21,134908
6569,1,21,134908
8682,1,21,134908
229,1,21,134907
2342,1,21,134907
4455,1,21,134907
6568,1,21,134907
8681,1,21,134907
228,1,21,134906
2341,1,21,134906
4454,1,21,134906
6567,1,21,134906
8680,1,21,134906
227,1,21,134905
2340,1,21,134905
4453,1,21,134905
6566,1,21,134905
8679,1,21,134905
226,1,21,134904
2339,1,21,134904
4452,1,21,134904
6565,1,21,134904
8678,1,21,134904
225,1,21,134903
2338,1,21,134903
4451,1,21,134903
6564,1,21,134903
8677,1,21,134903
224,1,21,134902
2337,1,21,134902
4450,1,21,134902
6563,1,21,134902
8676,1,21,134902
223,1,21,134901
2336,1,21,134901
4449,1,21,134901
6562,1,21,134901
8675,1,21,134901
222,1,21,134900
2335,1,21,134900
4448,1,21,134900
6561,1,21,134900
8674,1,21,134900
221,1,21,134899
2334,1,21,134899
4447,1,21,134899
6560,1,21,134899
8673,1,21,134899
220,1,21,134898
2333,1,21,134898
4446,1,21,134898
6559,1,21,134898
8672,1,21,134898
219,1,21,134897
2332,1,21,134897
4445,1,21,134897
6558,1,21,134897
8671,1,21,134897
218,1,21,134896
2331,1,21,134896
4444,1,21,134896
6557,1,21,134896
8670,1,21,134896
217,1,21,134895
2330,1,21,134895
4443,1,21,134895
6556,1,21,134895
8669,1,21,134895
216,1,21,134894
2329,1,21,134894
4442,1,21,134894
6555,1,21,134894
8668,1,21,134894
215,1,21,134893
2328,1,21,134893
4441,1,21,134893
6554,1,21,134893
8667,1,21,134893
214,1,21,134892
2327,1,21,134892
4440,1,21,134892
6553,1,21,134892
8666,1,21,134892
213,1,21,134891
2326,1,21,134891
4439,1,21,134891
6552,1,21,134891
8665,1,21,134891
212,1,21,134890
2325,1,21,134890
4438,1,21,134890
6551,1,21,134890
8664,1,21,134890
211,1,21,134889
2324,1,21,134889
4437,1,21,134889
6550,1,21,134889
8663,1,21,134889
210,1,21,134888
2323,1,21,134888
4436,1,21,134888
6549,1,21,134888
8662,1,21,134888
209,1,21,134887
2322,1,21,134887
4435,1,21,134887
6548,1,21,134887
8661,1,21,134887
208,1,21,134886
2321,1,21,134886
4434,1,21,134886
6547,1,21,134886
8660,1,21,134886
207,1,21,134885
2320,1,21,134885
4433,1,21,134885
6546,1,21,134885
8659,1,21,134885
206,1,21,134884
2319,1,21,134884
4432,1,21,134884
6545,1,21,134884
8658,1,21,134884
205,1,21,134883
2318,1,21,134883
4431,1,21,134883
6544,1,21,134883
8657,1,21,134883
203,1,21,134881
2316,1,21,134881
4429,1,21,134881
6542,1,21,134881
8655,1,21,134881
202,1,21,134880
2315,1,21,134880
4428,1,21,134880
6541,1,21,134880
8654,1,21,134880
201,1,21,134879
2314,1,21,134879
4427,1,21,134879
6540,1,21,134879
8653,1,21,134879
200,1,21,134878
2313,1,21,134878
4426,1,21,134878
6539,1,21,134878
8652,1,21,134878
199,1,21,134877
2312,1,21,134877
4425,1,21,134877
6538,1,21,134877
8651,1,21,134877
8650,95,90,134876
6537,95,89,134876
4424,95,88,134876
2311,95,87,134876
198,95,86,134876
197,1,21,134875
2310,1,21,134875
4423,1,21,134875
6536,1,21,134875
8649,1,21,134875
196,1,21,134874
2309,1,21,134874
4422,1,21,134874
6535,1,21,134874
8648,1,21,134874
195,1,21,134873
2308,1,21,134873
4421,1,21,134873
6534,1,21,134873
8647,1,21,134873
194,1,21,134872
2307,1,21,134872
4420,1,21,134872
6533,1,21,134872
8646,1,21,134872
193,1,21,134871
2306,1,21,134871
4419,1,21,134871
6532,1,21,134871
8645,1,21,134871
192,1,21,134870
2305,1,21,134870
4418,1,21,134870
6531,1,21,134870
8644,1,21,134870
191,1,21,134869
2304,1,21,134869
4417,1,21,134869
6530,1,21,134869
8643,1,21,134869
190,1,21,134868
2303,1,21,134868
4416,1,21,134868
6529,1,21,134868
8642,1,21,134868
189,1,21,134867
2302,1,21,134867
4415,1,21,134867
6528,1,21,134867
8641,1,21,134867
188,1,21,134866
2301,1,21,134866
4414,1,21,134866
6527,1,21,134866
8640,1,21,134866
187,1,21,134865
2300,1,21,134865
4413,1,21,134865
6526,1,21,134865
8639,1,21,134865
186,1,21,134864
2299,1,21,134864
4412,1,21,134864
6525,1,21,134864
8638,1,21,134864
184,1,21,134862
2297,1,21,134862
4410,1,21,134862
6523,1,21,134862
8636,1,21,134862
183,1,21,134861
2296,1,21,134861
4409,1,21,134861
6522,1,21,134861
8635,1,21,134861
182,1,21,134860
2295,1,21,134860
4408,1,21,134860
6521,1,21,134860
8634,1,21,134860
181,1,21,134859
2294,1,21,134859
4407,1,21,134859
6520,1,21,134859
8633,1,21,134859
180,1,21,134858
2293,1,21,134858
4406,1,21,134858
6519,1,21,134858
8632,1,21,134858
179,1,21,134857
2292,1,21,134857
4405,1,21,134857
6518,1,21,134857
8631,1,21,134857
178,1,21,134856
2291,1,21,134856
4404,1,21,134856
6517,1,21,134856
8630,1,21,134856
177,1,21,134855
2290,1,21,134855
4403,1,21,134855
6516,1,21,134855
8629,1,21,134855
176,1,21,134854
2289,1,21,134854
4402,1,21,134854
6515,1,21,134854
8628,1,21,134854
175,1,21,134853
2288,1,21,134853
4401,1,21,134853
6514,1,21,134853
8627,1,21,134853
174,1,21,134852
2287,1,21,134852
4400,1,21,134852
6513,1,21,134852
8626,1,21,134852
173,1,21,134851
2286,1,21,134851
4399,1,21,134851
6512,1,21,134851
8625,1,21,134851
172,1,21,134850
2285,1,21,134850
4398,1,21,134850
6511,1,21,134850
8624,1,21,134850
171,1,21,134849
2284,1,21,134849
4397,1,21,134849
6510,1,21,134849
8623,1,21,134849
170,1,21,134848
2283,1,21,134848
4396,1,21,134848
6509,1,21,134848
8622,1,21,134848
169,1,21,134847
2282,1,21,134847
4395,1,21,134847
6508,1,21,134847
8621,1,21,134847
167,1,21,134845
2280,1,21,134845
4393,1,21,134845
6506,1,21,134845
8619,1,21,134845
166,1,21,134844
2279,1,21,134844
4392,1,21,134844
6505,1,21,134844
8618,1,21,134844
165,75,85,134843
2278,75,85,134843
4391,75,85,134843
6504,75,85,134843
8617,75,85,134843
164,1,21,134842
2277,1,21,134842
4390,1,21,134842
6503,1,21,134842
8616,1,21,134842
163,1,21,134841
2276,1,21,134841
4389,1,21,134841
6502,1,21,134841
8615,1,21,134841
162,1,21,134840
2275,1,21,134840
4388,1,21,134840
6501,1,21,134840
8614,1,21,134840
161,1,21,134839
2274,1,21,134839
4387,1,21,134839
6500,1,21,134839
8613,1,21,134839
160,1,21,134838
2273,1,21,134838
4386,1,21,134838
6499,1,21,134838
8612,1,21,134838
159,1,21,134837
2272,1,21,134837
4385,1,21,134837
6498,1,21,134837
8611,1,21,134837
158,1,21,134836
2271,1,21,134836
4384,1,21,134836
6497,1,21,134836
8610,1,21,134836
157,1,21,134835
2270,1,21,134835
4383,1,21,134835
6496,1,21,134835
8609,1,21,134835
156,1,21,134834
2269,1,21,134834
4382,1,21,134834
6495,1,21,134834
8608,1,21,134834
155,1,21,134833
2268,1,21,134833
4381,1,21,134833
6494,1,21,134833
8607,1,21,134833
154,1,21,134832
2267,1,21,134832
4380,1,21,134832
6493,1,21,134832
8606,1,21,134832
153,1,21,134831
2266,1,21,134831
4379,1,21,134831
6492,1,21,134831
8605,1,21,134831
152,1,21,134830
2265,1,21,134830
4378,1,21,134830
6491,1,21,134830
8604,1,21,134830
151,1,21,134829
2264,1,21,134829
4377,1,21,134829
6490,1,21,134829
8603,1,21,134829
150,1,21,134828
2263,1,21,134828
4376,1,21,134828
6489,1,21,134828
8602,1,21,134828
149,1,21,134827
2262,1,21,134827
4375,1,21,134827
6488,1,21,134827
8601,1,21,134827
148,1,21,134826
2261,1,21,134826
4374,1,21,134826
6487,1,21,134826
8600,1,21,134826
146,1,21,134824
2259,1,21,134824
4372,1,21,134824
6485,1,21,134824
8598,1,21,134824
145,1,21,134823
2258,1,21,134823
4371,1,21,134823
6484,1,21,134823
8597,1,21,134823
144,79,85,134822
2257,79,85,134822
4370,79,85,134822
6483,79,85,134822
8596,79,85,134822
143,1,21,134821
2256,1,21,134821
4369,1,21,134821
6482,1,21,134821
8595,1,21,134821
142,1,21,134820
2255,1,21,134820
4368,1,21,134820
6481,1,21,134820
8594,1,21,134820
141,1,21,134819
2254,1,21,134819
4367,1,21,134819
6480,1,21,134819
8593,1,21,134819
140,1,21,134818
2253,1,21,134818
4366,1,21,134818
6479,1,21,134818
8592,1,21,134818
139,1,21,134817
2252,1,21,134817
4365,1,21,134817
6478,1,21,134817
8591,1,21,134817
138,1,21,134816
2251,1,21,134816
4364,1,21,134816
6477,1,21,134816
8590,1,21,134816
137,1,21,134815
2250,1,21,134815
4363,1,21,134815
6476,1,21,134815
8589,1,21,134815
136,1,21,134814
2249,1,21,134814
4362,1,21,134814
6475,1,21,134814
8588,1,21,134814
135,1,21,134813
2248,1,21,134813
4361,1,21,134813
6474,1,21,134813
8587,1,21,134813
134,1,21,134812
2247,1,21,134812
4360,1,21,134812
6473,1,21,134812
8586,1,21,134812
133,1,21,134811
2246,1,21,134811
4359,1,21,134811
6472,1,21,134811
8585,1,21,134811
132,1,21,134810
2245,1,21,134810
4358,1,21,134810
6471,1,21,134810
8584,1,21,134810
131,1,21,134809
2244,1,21,134809
4357,1,21,134809
6470,1,21,134809
8583,1,21,134809
130,1,21,134808
2243,1,21,134808
