id,cpu,mem,traffic
8488,2,30,144719
8489,2,30,144720
8490,2,30,144721
8491,2,30,144722
8492,2,30,144723
8493,2,30,144724
8494,2,30,144725
8495,2,30,144726
8496,2,30,144727
8497,2,30,144728
8498,2,30,144729
8499,2,30,144730
8500,2,30,144731
8501,2,30,144732
8502,2,30,144733
8503,2,30,144734
8504,2,30,144735
8505,2,30,144736
8506,2,30,144737
8507,2,30,144738
8508,2,30,144739
8509,2,30,144740
8510,2,30,144741
8511,2,30,144742
8512,2,30,144743
8513,2,30,144744
8514,2,30,144745
8515,2,30,144746
8516,2,30,144747
8517,2,30,144748
8518,2,30,144749
8519,2,30,144750
8520,2,30,144751
8521,2,30,144752
8522,2,30,144753
8523,2,30,144754
8524,2,30,144755
8525,5,30,144756
8526,5,30,144757
8527,5,30,144758
8528,5,30,144759
8529,5,30,135987
8530,5,30,135988
8531,5,30,135989
8532,5,30,135990
8533,5,30,135991
8534,5,30,135992
8535,5,30,135993
8536,5,30,135994
8537,5,30,135995
8538,5,30,135996
8539,5,30,135997
8540,5,30,135998
8541,5,30,135999
8542,5,30,136000
8543,5,30,136001
8544,5,30,136002
8545,5,30,136003
8546,5,30,136004
8547,5,30,136005
8548,5,30,136006
8549,5,30,136007
8550,5,30,136008
8551,5,30,136009
8552,5,30,136010
8553,5,30,136011
8554,5,30,136012
8555,5,30,136013
8556,5,30,136014
8557,5,30,136015
8558,5,30,136016
8559,5,30,136017
8560,5,30,136018
8561,5,30,136019
8562,5,30,136020
8563,5,30,136021
8564,5,30,136022
8565,5,30,136023
8566,5,30,136024
8567,5,30,136025
8568,5,30,136026
8569,5,30,136027
8570,5,30,136028
8571,5,30,136029
8572,5,30,136030
8573,5,30,136031
8574,5,30,136032
8575,5,30,136033
8576,5,30,136034
8577,5,30,136035
8578,5,30,136036
8579,5,30,136037
8580,5,30,136038
8581,5,30,136039
8582,5,30,136040
8583,5,30,136041
8584,5,30,136042
8585,5,30,136043
8586,5,30,136044
8587,5,30,136045
8588,5,30,136046
8589,5,30,136047
8590,5,30,136048
8591,5,30,136049
8592,5,30,136050
8593,5,30,136051
8594,5,30,136052
8595,5,30,136053
8596,5,30,136054
8597,5,30,136055
8598,5,30,136056
8599,5,30,136057
8600,5,30,136058
8601,5,30,136059
8602,5,30,136060
8603,5,30,136061
8604,5,30,136062
8605,5,30,136063
8606,5,30,136064
8607,5,30,136065
8608,5,30,136066
8609,5,30,136067
8610,5,30,136068
8611,5,30,136069
8612,5,30,136070
8613,5,30,136071
8614,5,30,136072
8615,5,30,136073
8616,5,30,136074
8617,5,30,136075
8618,5,30,136076
8619,5,30,136077
8620,5,30,136078
8621,5,30,136079
8622,5,30,136080
8623,5,30,136081
8624,5,30,136082
8625,5,30,136083
8626,5,30,136084
8627,5,30,136085
8628,5,30,136086
8629,5,30,136087
8630,5,30,136088
8631,5,30,136089
8632,5,30,136090
8633,5,30,136091
8634,5,30,136092
8635,5,30,136093
8636,5,30,136094
8637,5,30,136095
8638,5,30,136096
8639,5,30,136097
8640,5,30,136098
8641,5,30,136099
8642,5,30,136100
8643,5,30,136101
8644,5,30,136102
8645,5,30,136103
8646,5,30,136104
8647,5,30,136105
8648,5,30,136106
8649,5,30,136107
8650,5,30,136108
8651,5,30,136109
8652,5,30,136110
8653,5,30,136111
8654,5,30,136112
8655,5,30,136113
8656,5,30,136114
8657,5,30,136115
8658,5,8,136116
8659,5,8,136117
8660,5,8,136118
8661,5,8,136119
8662,5,8,136120
8663,5,8,136121
8664,5,8,136122
8665,5,8,136123
8666,5,8,136124
8667,5,8,136125
8668,5,8,136126
8669,5,8,136127
8670,5,8,136128
8671,5,8,136129
8672,5,8,136130
8673,5,8,136131
8674,5,8,136132
8675,5,8,136133
8676,5,8,136134
8677,5,8,136135
8678,5,8,136136
8679,5,8,136137
8680,5,8,136138
8681,5,8,136139
8682,5,8,136140
8683,5,8,136141
8684,5,8,136142
8685,5,8,136143
8686,5,8,136144
8687,5,8,136145
8688,5,8,136146
8689,5,8,136147
8690,5,8,136148
8691,5,8,136149
8692,5,8,136150
8693,5,8,136151
8694,5,8,136152
8695,5,8,136153
8696,5,8,136154
8697,5,8,136155
8698,5,8,136156
8699,5,8,136157
8700,5,8,136158
8701,5,8,136159
8702,5,8,136160
8703,5,8,136161
8704,5,8,136162
8705,5,8,136163
8706,5,8,136164
8707,5,8,136165
8708,5,8,136166
8709,5,8,136167
8710,5,8,136168
8711,5,8,136169
8712,5,8,136170
8713,5,8,136171
8714,5,8,136172
8715,5,8,136173
8716,5,8,136174
8717,5,8,136175
8718,5,8,136176
8719,5,8,136177
8720,5,8,136178
8721,5,8,136179
8722,5,8,136180
8723,5,8,136181
8724,5,8,136182
8725,5,8,136183
8726,5,8,136184
8727,5,8,136185
8728,5,8,136186
8729,5,8,136187
8730,5,8,136188
8731,5,8,136189
8732,5,8,136190
8733,5,8,136191
8734,5,8,136192
8735,5,8,136193
8736,5,8,136194
8737,5,8,136195
8738,5,8,136196
8739,5,8,136197
8740,5,8,136198
8741,5,8,136199
8742,5,8,136200
8743,5,8,136201
8744,5,8,136202
8745,5,8,136203
8746,5,8,136204
8747,5,8,136205
8748,5,8,136206
8749,5,8,136207
8750,5,8,136208
8751,5,8,136209
8752,5,8,136210
8753,5,8,136211
8754,5,8,136212
8755,5,8,136213
8756,5,8,136214
8757,5,8,136215
8758,5,8,136216
8759,5,8,136217
8760,5,8,136218
8761,5,8,136219
8762,5,8,136220
8763,5,8,136221
8764,5,8,136222
8765,5,8,136223
8766,5,8,136224
8767,5,8,136225
8768,5,8,136226
8769,5,8,136227
8770,5,8,136228
8771,5,8,136229
8772,5,8,136230
8773,5,8,136231
8774,5,8,136232
8775,5,8,136233
8776,5,8,136234
8777,5,8,136235
8778,5,8,136236
8779,5,8,136237
8780,5,8,136238
8781,5,8,136239
8782,5,8,136240
8783,5,8,136241
8784,5,8,136242
8785,5,8,136243
8786,5,8,136244
8787,5,8,136245
8788,5,8,136246
8789,5,8,136247
8790,5,8,136248
8791,5,8,136249
8792,5,8,136250
8793,5,8,136251
8794,5,8,136252
8795,5,8,136253
8796,5,8,136254
8797,5,8,136255
8798,5,8,136256
8799,5,8,144822
8800,5,8,144823
8801,5,8,144824
8802,5,8,144825
8803,5,8,144826
8804,5,8,144827
8805,5,8,144828
8806,5,8,144829
8807,5,8,144830
8808,5,8,144831
8809,5,8,144832
8810,5,8,144833
8811,5,8,144834
8812,5,8,144835
8813,5,8,144836
8814,5,8,144837
8815,5,8,144838
8816,5,8,144839
8817,5,8,144840
8818,5,8,144841
8819,5,8,144842
8820,5,8,144843
8821,5,8,144844
8822,5,8,144845
8823,5,23,144846
8824,5,23,144847
8825,5,23,144848
8826,5,23,144849
8827,5,23,144850
8828,5,23,144851
8829,5,23,144852
8830,5,23,144853
8831,5,23,144854
8832,5,23,144855
8833,5,23,144856
8834,5,23,144857
8835,5,23,144858
8836,5,23,144859
8837,5,23,144860
8838,5,23,144861
8839,5,23,144862
8840,5,23,144863
8841,5,23,144864
8842,5,23,144865
8843,5,23,144866
8844,5,23,144867
8845,5,23,144868
8846,5,23,144869
8847,5,23,144870
8848,5,23,144871
8849,5,23,144872
8850,5,23,144873
8851,5,23,144874
8852,5,23,144875
8853,5,23,144876
8854,5,23,144877
8855,5,23,144878
8856,5,23,144879
8857,5,23,144880
8858,5,23,144881
8859,5,23,144882
8860,5,23,144883
8861,5,23,144884
8862,5,23,144885
8863,5,23,144886
8864,5,23,144887
8865,5,23,144888
8866,5,23,144889
8867,5,23,144890
8868,5,23,144891
8869,5,23,144892
8870,5,23,144893
8871,5,23,144894
8872,5,23,144895
8873,5,23,144896
8874,5,23,144897
8875,5,23,144898
8876,5,23,144899
8877,5,23,144900
8878,5,23,144901
8879,5,23,144902
8880,5,23,144903
8881,5,23,144904
8882,5,23,144905
8883,5,23,144906
8884,5,23,144907
8885,5,23,144908
8886,5,23,144909
8887,5,23,144910
8888,5,23,144911
8889,5,23,144912
8890,5,23,144913
8891,5,23,144914
8892,5,23,144915
8893,5,23,144916
8894,5,23,144917
8895,5,23,144918
8896,5,23,144919
8897,5,23,144920
8898,5,23,144921
8899,5,23,144922
8900,5,23,144923
8901,5,23,144924
8902,5,23,144925
8903,5,23,144926
8904,5,23,144927
8905,5,23,144928
8906,5,23,144929
8907,5,23,144930
8908,5,23,144931
8909,5,23,144932
8910,5,23,144933
8911,5,23,144934
8912,5,23,144935
8913,5,23,144936
8914,5,23,144937
8915,5,23,144938
8916,5,23,144939
8917,5,23,144940
8918,5,23,144941
8919,5,23,144942
8920,5,23,144943
8921,5,23,144944
8922,5,23,144945
8923,5,23,144946
8924,5,23,144947
8925,5,23,144948
8926,5,23,144949
8927,5,23,144950
8928,5,23,144951
8929,5,23,144952
8930,5,23,144953
8931,5,23,144954
8932,5,23,144955
8933,5,23,144956
8934,5,23,144957
8935,5,23,144958
8936,5,23,144959
8937,5,23,144960
8938,5,23,144961
8939,5,23,144962
8940,5,23,144963
8941,5,23,144964
8942,5,23,144965
8943,5,23,144966
8944,5,23,144967
8945,5,23,144968
8946,5,23,144969
8947,5,23,144970
8948,5,23,144971
8949,5,23,144972
8950,5,23,144973
8951,5,23,144974
8952,5,23,144975
8953,5,23,144976
8954,5,23,144977
8955,5,23,144978
8956,5,23,144979
8957,5,23,144980
8958,5,23,144981
8959,5,23,144982
8960,5,23,144983
8961,5,23,144984
8962,5,23,144985
8963,5,23,144986
8964,5,23,144987
8965,5,23,144988
8966,5,23,144989
8967,5,23,144990
8968,5,23,144991
8969,5,23,144992
8970,5,23,144993
8971,5,23,144994
8972,5,23,144995
8973,5,23,144996
8974,5,23,144997
8975,5,23,144998
8976,5,23,144999
8977,5,23,145000
8978,5,23,145001
8979,5,23,145002
8980,5,23,145003
8981,5,23,145004
8982,5,23,145005
8983,5,23,145006
8984,5,23,145007
8985,5,23,145008
8986,5,23,145009
8987,5,23,145010
8988,5,23,145011
8989,5,23,145012
8990,5,23,145013
8991,5,23,145014
8992,5,23,145015
8993,5,23,145016
8994,5,23,145017
8995,5,23,145018
8996,5,23,145019
8997,5,23,145020
8998,5,23,145021
8999,5,23,145022
9000,5,23,145023
9001,5,23,145024
9002,5,23,145025
9003,5,23,145026
9004,5,23,145027
9005,5,23,145028
9006,5,23,145029
9007,5,23,145030
9008,5,23,145031
9009,5,23,145032
9010,5,23,145033
9011,5,23,145034
9012,5,23,145035
9013,5,23,145036
9014,5,23,145037
9015,5,23,145038
9016,5,23,145039
9017,5,23,145040
9018,5,23,145041
9019,5,23,145042
9020,5,23,145043
9021,5,23,145044
9022,5,23,145045
9023,5,23,145046
9024,5,23,145047
9025,5,23,145048
9026,5,23,145049
9027,5,23,145050
9028,5,23,139874
9029,5,23,139875
9030,5,23,139876
9031,5,23,139877
9032,5,23,139878
9033,5,23,139879
9034,5,23,139880
9035,5,23,139881
9036,5,23,139882
9037,5,23,139883
9038,5,23,139884
9039,5,23,139885
9040,5,23,139886
9041,5,23,139887
9042,5,23,139888
9043,5,23,139889
9044,5,23,139890
9045,5,23,139891
9046,5,23,139892
9047,5,23,139893
9048,5,23,139894
9049,5,23,139895
9050,5,20,139896
9051,5,20,139897
9052,5,20,139898
9053,5,20,139899
9054,5,20,139900
9055,5,20,139901
9056,5,20,139902
9057,5,20,139903
9058,5,20,139904
9059,5,20,139905
9060,5,20,139906
9061,5,20,139907
9062,5,20,139908
9063,5,20,139909
9064,5,20,139910
9065,5,20,139911
9066,5,20,139912
9067,5,20,139913
9068,5,20,139914
9069,4,20,139915
9070,4,20,139916
9071,4,20,139917
9072,4,20,139918
9073,4,20,139919
9074,4,20,139920
9075,4,20,139921
9076,4,20,139922
9077,4,20,139923
9078,4,20,139924
9079,4,20,139925
9080,4,20,139926
9081,4,20,139927
9082,4,20,139928
9083,4,20,139929
9084,4,20,139930
9085,4,20,139931
9086,4,20,139932
9087,4,20,139933
9088,4,20,139934
9089,4,20,139935
9090,4,20,139936
9091,4,20,139937
9092,4,20,139938
9093,4,20,139939
9094,4,20,139940
9095,4,20,139941
9096,4,20,139942
9097,4,20,139943
9098,4,20,139944
9099,4,20,139945
9100,4,20,139946
9101,4,20,139947
9102,4,20,139948
9103,4,20,139949
9104,4,20,139950
9105,4,20,139951
9106,4,20,139952
9107,4,20,139953
9108,4,20,139954
9109,4,20,139955
9110,4,20,139956
9111,4,20,139957
9112,4,20,139958
9113,4,20,139959
9114,4,20,139960
9115,4,20,139961
9116,4,20,139962
9117,4,20,139963
9118,4,20,139964
9119,4,20,139965
9120,4,20,139966
9121,4,20,139967
9122,4,20,139968
9123,4,20,139969
9124,4,20,139970
9125,4,20,139971
9126,4,20,139972
9127,4,20,139973
9128,4,20,139974
9129,4,20,139975
9130,4,20,139976
9131,4,20,139977
9132,4,20,139978
9133,4,20,139979
9134,4,20,139980
9135,4,20,139981
9136,4,20,139982
9137,4,20,139983
9138,4,20,139984
9139,4,20,139985
9140,4,20,139986
9141,4,20,139987
9142,4,20,139988
9143,4,20,139989
9144,4,20,139990
9145,4,20,139991
9146,4,20,139992
9147,4,20,139993
9148,4,20,139994
9149,4,20,139995
9150,4,20,139996
9151,4,20,139997
9152,4,20,139998
9153,4,20,139999
9154,4,20,140000
9155,4,20,140001
9156,4,20,140002
9157,4,20,140003
9158,4,20,140004
9159,4,20,140005
9160,4,20,140006
9161,4,20,140007
9162,4,20,140008
9163,4,20,140009
9164,4,20,140010
9165,4,20,140011
9166,4,20,140012
9167,4,20,140013
9168,4,20,140014
9169,4,20,140015
9170,4,20,140016
9171,4,20,140017
9172,4,20,140018
9173,4,20,140019
9174,4,20,140020
9175,4,20,140021
9176,4,20,140022
9177,4,20,140023
9178,4,20,140024
9179,4,20,140025
9180,4,20,140026
9181,4,20,140027
9182,4,20,140028
9183,4,20,140029
9184,4,12,140030
9185,4,12,140031
9186,4,12,140032
9187,4,12,140033
9188,4,12,140034
9189,4,12,140035
9190,4,12,140036
9191,4,12,140037
9192,4,12,140038
9193,4,12,140039
9194,4,12,140040
9195,4,12,140041
9196,4,12,140042
9197,4,12,140043
9198,4,12,140044
9199,4,12,140045
9200,4,12,140046
9201,4,12,140047
9202,4,12,140048
9203,4,12,140049
9204,4,12,140050
9205,4,12,140051
9206,4,12,140052
9207,4,12,140053
9208,4,12,140054
9209,4,12,140055
9210,4,12,140056
9211,4,12,140057
9212,4,12,140058
9213,4,12,140059
9214,4,12,140060
9215,4,12,140061
9216,4,12,140062
9217,4,12,140063
9218,4,12,140064
9219,4,12,140065
9220,4,12,140066
9221,4,12,140067
9222,4,12,140068
9223,4,12,140069
9224,4,12,140070
9225,4,12,140071
9226,4,12,140072
9227,4,12,140073
9228,4,12,140074
9229,4,12,140075
9230,4,12,140076
9231,4,12,140077
9232,4,12,140078
9233,4,12,140079
9234,4,12,140080
9235,4,12,140081
9236,4,12,140082
9237,4,12,140083
9238,4,12,140084
9239,4,12,140085
9240,4,12,140086
9241,4,12,140087
9242,4,12,140088
9243,4,12,140089
9244,4,12,140090
9245,4,12,140091
9246,4,12,140092
9247,4,12,140093
9248,4,12,140094
9249,4,12,140095
9250,4,12,140096
9251,4,12,140097
9252,4,12,140098
9253,4,12,140099
9254,4,12,140100
9255,4,12,140000
9256,4,12,140001
9257,4,12,140002
9258,4,12,140003
9259,4,12,140004
9260,4,12,140005
9261,4,12,140006
9262,4,12,140007
9263,4,12,140008
9264,4,12,140009
9265,4,12,140010
9266,4,12,140011
9267,4,12,140012
9268,4,12,140013
9269,4,12,140014
9270,4,12,140015
9271,4,12,140016
9272,4,12,140017
9273,4,12,140018
9274,4,12,140019
9275,4,12,140020
9276,4,12,140021
9277,4,12,140022
9278,4,12,140023
9279,4,12,140024
9280,4,12,140025
9281,4,12,140026
9282,4,12,140027
9283,4,12,140028
9284,4,12,140029
9285,4,12,140030
9286,4,12,140031
9287,4,12,140032
9288,4,12,140033
9289,4,12,140034
9290,4,12,140035
9291,4,12,140036
9292,4,12,140037
9293,4,12,140038
9294,4,12,140039
9295,4,12,140040
9296,4,12,140041
9297,4,12,140042
9298,4,12,140043
9299,4,12,140044
9300,4,12,140045
9301,4,12,140046
9302,4,12,140047
9303,4,12,140048
9304,4,12,140049
9305,4,12,140050
9306,4,12,140051
9307,4,12,140052
9308,4,12,140053
9309,4,12,140054
9310,4,12,140055
9311,4,12,140056
9312,4,12,140057
9313,4,12,140058
9314,4,12,140059
9315,4,12,140060
9316,4,12,140061
9317,4,12,140062
9318,4,12,140063
9319,4,12,140064
9320,4,12,140065
9321,4,12,140066
9322,4,12,140067
9323,4,12,140068
9324,4,12,140069
9325,4,12,140070
9326,4,12,140071
9327,4,12,140072
9328,4,12,140073
9329,4,12,140074
9330,4,12,140075
9331,4,12,140076
9332,4,12,140077
9333,4,12,140078
9334,4,12,140079
9335,4,12,140080
9336,4,12,140081
9337,4,12,140082
9338,4,12,140083
9339,4,12,140084
9340,4,12,140085
9341,4,12,140086
9342,4,12,140087
9343,4,12,140088
9344,4,12,140089
9345,4,12,140090
9346,4,12,140091
9347,4,12,140092
9348,4,12,140093
9349,4,12,140094
9350,4,12,140095
9351,4,12,140096
9352,4,12,140097
9353,4,12,140098
9354,4,12,140099
9355,4,12,140100
9356,4,12,140101
9357,4,12,140102
9358,4,12,140103
9359,4,12,140104
9360,4,11,140105
9361,4,11,140106
9362,4,11,140107
9363,4,11,140108
9364,4,11,140109
9365,4,11,140110
9366,4,11,140111
9367,4,11,140112
9368,4,11,140113
9369,4,11,140114
9370,4,11,140115
9371,4,11,140116
9372,4,11,140117
9373,4,11,140118
9374,4,11,140119
9375,4,11,140120
9376,4,11,140121
9377,4,11,140122
9378,4,11,140123
9379,4,11,140124
9380,4,11,140125
9381,4,11,140126
9382,4,11,140127
9383,4,11,140128
9384,4,11,140129
9385,4,11,140130
9386,4,11,140131
9387,4,11,140132
9388,4,11,140133
9389,4,11,140134
9390,4,11,140135
9391,4,11,140136
9392,4,11,140137
9393,4,11,140138
9394,4,11,140139
9395,4,11,140140
9396,4,11,140141
9397,4,11,140142
9398,4,11,140143
9399,4,11,140144
9400,4,11,140145
9401,4,11,140146
9402,4,11,140147
9403,4,11,140148
9404,4,11,140149
9405,4,11,140150
9406,4,11,140151
9407,4,11,140152
9408,4,11,140153
9409,4,11,140154
9410,4,11,140155
9411,4,11,140156
9412,4,11,140157
9413,4,11,140158
9414,4,11,140159
9415,4,11,140160
9416,4,11,140161
9417,4,11,140162
9418,4,11,140163
9419,4,11,140164
9420,4,11,140165
9421,4,11,140166
9422,4,11,140167
9423,4,11,140168
9424,4,11,140169
9425,4,11,140170
9426,4,11,140171
9427,4,11,140172
9428,4,11,140173
9429,4,11,140174
9430,4,11,140175
9431,4,11,140176
9432,4,11,140177
9433,4,11,140178
9434,4,11,140179
9435,4,11,140180
9436,4,11,140181
9437,4,11,140182
9438,4,11,140183
9439,4,11,140184
9440,4,11,140185
9441,4,11,140186
9442,4,11,140187
9443,4,11,140188
9444,4,11,140189
9445,4,11,140190
9446,4,11,140191
9447,4,11,140192
9448,4,11,140193
9449,4,11,140194
9450,4,11,140195
9451,4,11,140196
9452,4,11,140197
9453,4,11,140198
9454,4,11,140199
9455,4,11,140200
9456,4,11,140201
9457,4,11,140202
9458,4,11,140203
9459,4,11,140204
9460,4,11,140205
9461,4,11,140206
9462,4,11,140207
9463,4,11,140208
9464,4,11,140209
9465,4,11,140210
9466,4,11,140211
9467,4,11,140212
9468,4,11,140213
9469,4,11,140214
9470,4,11,140215
9471,4,11,140216
9472,4,11,140217
9473,4,11,140218
9474,4,11,140219
9475,4,11,140220
9476,4,11,140221
9477,4,11,140222
9478,4,11,140223
9479,4,11,140224
9480,4,11,140225
9481,4,11,140226
9482,4,11,140227
9483,4,11,140228
9484,4,11,140229
9485,4,11,140230
9486,4,11,140231
9487,4,11,141414
9488,4,11,141415
9489,4,11,141416
9490,4,11,141417
9491,4,11,141418
9492,4,11,141419
9493,4,11,141420
9494,4,11,141421
9495,4,11,141422
9496,4,11,141423
9497,4,11,141424
9498,4,11,141425
9499,4,11,141426
9500,4,11,141427
9501,4,11,141428
9502,4,11,141429
9503,4,11,141430
9504,4,11,141431
9505,4,11,141432
9506,4,11,141433
9507,4,11,141434
9508,4,11,141435
9509,4,11,141436
9510,4,11,141437
9511,4,11,141438
9512,4,11,141439
9513,4,11,141440
9514,4,11,141441
9515,4,11,141442
9516,4,11,141443
9517,4,11,141444
9518,4,11,141445
9519,4,11,141446
9520,4,11,141447
9521,4,11,141448
9522,4,11,141449
9523,4,11,141450
9524,4,11,141451
9525,4,11,141452
9526,4,11,141453
9527,4,11,141454
9528,4,11,141455
9529,4,11,141456
9530,4,11,141457
9531,4,11,141458
9532,4,11,141459
9533,4,19,141460
9534,4,19,141461
9535,4,19,141462
9536,4,19,141463
9537,4,19,141464
9538,4,19,141465
9539,4,19,141466
9540,4,19,141467
9541,4,19,141468
9542,4,19,141469
9543,4,19,141470
9544,4,19,141471
9545,4,19,141472
9546,4,19,141473
9547,4,19,141474
9548,4,19,141475
9549,4,19,141476
9550,4,19,141477
9551,4,19,141478
9552,4,19,141479
9553,4,19,141480
9554,4,19,141481
9555,4,19,141482
9556,4,19,141483
9557,4,19,141484
9558,4,19,141485
9559,4,19,141486
9560,4,19,141487
9561,4,19,141488
9562,4,19,141489
9563,4,19,141490
9564,4,19,141491
9565,4,19,141492
9566,4,19,141493
9567,4,19,141494
9568,4,19,141495
9569,4,19,141496
9570,4,19,141497
9571,4,19,141498
9572,4,19,141499
9573,4,19,141500
9574,4,19,141501
9575,4,19,141502
9576,4,19,141503
9577,4,19,141504
9578,4,19,141505
9579,4,19,141506
9580,4,19,141507
9581,4,19,141508
9582,4,19,141509
9583,4,19,141510
9584,4,19,141511
9585,4,19,141512
9586,4,19,141513
9587,4,19,141514
9588,4,19,141515
9589,4,19,141516
9590,4,19,141517
9591,4,19,141518
9592,4,19,141519
9593,4,19,141520
9594,4,19,141521
9595,4,19,141522
9596,4,19,141523
9597,4,19,141524
9598,4,19,141525
9599,4,19,141526
9600,4,19,141527
9601,4,19,141528
9602,4,19,141529
9603,4,19,141530
9604,4,19,141531
9605,4,19,141532
9606,4,19,141533
9607,4,19,141534
9608,4,19,141535
9609,4,19,141536
9610,4,19,141537
9611,4,19,141538
9612,4,19,141539
9613,4,19,141540
9614,4,19,141541
9615,4,19,141542
9616,4,19,141543
9617,4,19,141544
9618,4,19,141545
9619,4,19,141546
9620,4,19,141547
9621,4,19,141548
9622,4,19,141549
9623,4,19,141550
9624,4,19,141551
9625,4,19,141552
9626,4,19,141553
9627,4,19,141554
9628,4,19,141555
9629,4,19,141556
9630,4,19,141557
9631,4,19,141558
9632,4,19,141559
9633,4,19,141560
9634,4,19,141561
9635,4,19,141562
9636,4,19,141563
9637,4,19,141564
9638,4,19,141565
9639,4,19,141566
9640,4,19,141567
9641,4,19,141568
9642,4,19,141569
9643,4,19,141570
9644,4,19,141571
9645,4,19,141572
9646,4,19,141573
9647,4,19,141574
9648,4,19,141575
9649,4,19,141576
9650,4,19,141577
9651,4,19,141578
9652,4,19,141579
9653,4,19,141580
9654,4,19,141581
9655,4,19,141582
9656,1,19,141583
9657,1,19,141584
9658,1,19,141585
9659,1,19,141586
9660,1,19,141587
9661,1,19,141588
9662,1,19,141589
9663,1,19,141590
9664,1,19,141591
9665,1,19,141592
9666,1,19,141593
9667,1,19,141594
9668,1,19,141595
9669,1,19,141596
9670,1,19,141597
9671,1,19,141598
9672,1,19,141599
9673,1,19,141600
9674,1,19,141601
9675,1,19,141602
9676,1,19,141603
9677,1,19,141604
9678,1,19,141605
9679,1,19,141606
9680,1,19,141607
9681,1,19,141608
9682,1,19,141609
9683,1,19,141610
9684,1,19,141611
9685,1,19,141612
9686,1,19,141613
9687,1,19,141614
9688,1,19,141615
9689,1,19,141616
9690,1,19,141617
9691,1,19,141618
9692,1,19,141619
9693,1,19,141620
9694,1,19,141621
9695,1,19,141622
9696,1,19,141623
9697,1,19,141624
9698,1,19,141625
9699,1,19,141626
9700,1,19,141627
9701,1,19,141628
9702,1,19,141629
9703,1,19,141630
9704,1,19,141631
9705,1,19,141632
9706,1,19,141633
9707,1,19,141634
9708,1,19,141635
9709,1,19,141636
9710,1,19,141637
9711,1,19,141638
9712,1,19,141639
9713,1,19,141640
9714,1,19,141641
9715,1,19,141642
9716,1,19,141643
9717,1,19,141644
9718,1,19,141645
9719,1,19,141646
9720,1,19,141647
9721,1,19,141648
9722,1,19,141649
9723,1,19,141650
9724,1,19,141651
9725,1,19,141652
9726,1,19,141653
9727,1,19,141654
9728,1,19,141655
9729,1,19,141656
9730,1,19,141657
9731,1,19,141658
9732,1,19,141659
9733,1,19,141660
9734,1,19,141661
9735,1,19,141662
9736,1,19,141663
9737,1,19,141664
9738,1,24,142525
9739,1,24,142526
9740,1,24,142527
9741,1,24,142528
9742,1,24,142529
9743,1,24,142530
9744,1,24,142531
9745,1,24,142532
9746,1,24,142533
9747,1,24,142534
9748,1,24,142535
9749,1,24,142536
9750,1,24,142537
9751,1,24,142538
9752,1,24,142539
9753,1,24,142540
9754,1,24,142541
9755,1,24,142542
9756,1,24,142543
9757,1,24,142544
9758,1,24,142545
9759,1,24,142546
9760,1,24,142547
9761,1,24,142548
9762,1,24,142549
9763,1,24,142550
9764,1,24,142551
9765,1,24,142552
9766,1,24,142553
9767,1,24,142554
9768,1,24,142555
9769,1,24,142556
9770,1,24,142557
9771,1,24,142558
9772,1,24,142559
9773,1,24,142560
9774,1,24,142561
9775,1,24,142562
9776,1,24,142563
9777,1,24,142564
9778,1,24,142565
9779,1,24,142566
9780,1,24,142567
9781,1,24,142568
9782,1,24,142569
9783,1,24,142570
9784,1,24,142571
9785,1,24,142572
9786,1,24,142573
9787,1,24,142574
9788,1,24,142575
9789,1,24,142576
9790,1,24,142577
9791,1,24,142578
9792,1,24,142579
9793,1,24,142580
9794,1,24,142581
9795,1,24,142582
9796,1,24,142583
9797,1,24,142584
9798,1,24,142585
9799,1,24,142586
9800,1,24,142587
9801,1,24,142588
9802,1,24,142589
9803,1,24,142590
9804,1,24,142591
9805,1,24,142592
9806,1,24,142593
9807,1,24,142594
9808,1,24,142595
9809,1,24,142596
9810,1,24,142597
9811,1,24,142598
9812,1,24,142599
9813,1,24,142600
9814,1,24,142601
9815,1,24,142602
9816,1,24,142603
9817,1,24,142604
9818,1,24,142605
9819,1,24,142606
9820,1,24,142607
9821,1,24,142608
9822,1,24,142609
9823,1,24,142610
9824,1,24,142611
9825,1,24,142612
9826,1,24,142613
9827,1,24,142614
9828,1,24,142615
9829,1,24,142616
9830,1,24,142617
9831,1,24,142618
9832,1,24,142619
9833,1,24,142620
9834,1,24,142621
9835,1,24,142622
9836,1,24,142623
9837,1,24,142624
9838,1,24,142625
9839,1,24,142626
9840,1,24,142627
9841,1,24,142628
9842,1,24,142629
9843,1,24,142630
9844,1,24,142631
9845,1,24,142632
9846,1,24,142633
9847,1,24,142634
9848,1,24,142635
9849,1,24,142636
9850,1,24,142637
9851,1,24,142638
9852,1,24,142639
9853,1,24,142640
9854,1,24,142641
9855,1,24,142642
9856,1,24,142643
9857,1,24,142644
9858,1,24,142645
9859,1,24,142646
9860,1,24,142647
9861,1,24,142648
9862,1,24,142649
9863,1,24,142650
9864,1,24,142651
9865,1,24,142652
9866,1,24,142653
9867,1,24,142654
9868,1,24,142655
9869,1,24,142656
9870,1,24,142657
9871,1,24,142658
9872,1,24,142659
9873,1,24,142660
9874,1,24,142661
9875,1,24,142662
9876,1,24,142663
9877,1,24,142664
9878,1,24,142665
9879,1,24,142666
9880,1,24,142667
9881,1,24,142668
9882,1,24,142669
9883,1,24,142670
9884,1,24,142671
9885,1,24,142672
